"Number of paths"	"Path names"
"FDXR"	2	"Electron transport from NADPH to Ferredoxin | Pregnenolone biosynthesis"
"ARCN1"	2	"COPI Mediated Transport | Golgi to ER Retrograde Transport"
"ARFGAP1"	2	"COPI Mediated Transport | Golgi to ER Retrograde Transport"
"COPA"	2	"COPI Mediated Transport | Golgi to ER Retrograde Transport"
"COPB1"	2	"COPI Mediated Transport | Golgi to ER Retrograde Transport"
"COPB2"	2	"COPI Mediated Transport | Golgi to ER Retrograde Transport"
"COPE"	2	"COPI Mediated Transport | Golgi to ER Retrograde Transport"
"COPG1"	2	"COPI Mediated Transport | Golgi to ER Retrograde Transport"
"COPZ1"	2	"COPI Mediated Transport | Golgi to ER Retrograde Transport"
"PDS5A"	2	"Cohesin Loading onto Chromatin | Establishment of Sister Chromatid Cohesion"
"PDS5B"	2	"Cohesin Loading onto Chromatin | Establishment of Sister Chromatid Cohesion"
"RAD21"	2	"Cohesin Loading onto Chromatin | Establishment of Sister Chromatid Cohesion"
"SMC1A"	2	"Cohesin Loading onto Chromatin | Establishment of Sister Chromatid Cohesion"
"SMC3"	2	"Cohesin Loading onto Chromatin | Establishment of Sister Chromatid Cohesion"
"STAG1"	2	"Cohesin Loading onto Chromatin | Establishment of Sister Chromatid Cohesion"
"STAG2"	2	"Cohesin Loading onto Chromatin | Establishment of Sister Chromatid Cohesion"
"WAPAL"	2	"Cohesin Loading onto Chromatin | Establishment of Sister Chromatid Cohesion"
"KAT2A"	2	"NICD traffics to nucleus | Notch-HLH transcription pathway"
"KAT2B"	2	"NICD traffics to nucleus | Notch-HLH transcription pathway"
"FFAR1"	2	"Fatty Acids bound to GPR40 (FFAR1) regulate insulin secretion | Free fatty acids regulate insulin secretion"
"FSHB"	2	"Glycoprotein hormones | Peptide hormone biosynthesis"
"PIK3C2A"	2	"Synthesis of PIPs at the early endosome membrane | Synthesis of PIPs at the late endosome membrane"
"ADAMTS14"	2	"Collagen biosynthesis and modifying enzymes | O-glycosylation of TSR domain-containing proteins"
"ADAMTS2"	2	"Collagen biosynthesis and modifying enzymes | O-glycosylation of TSR domain-containing proteins"
"ADAMTS3"	2	"Collagen biosynthesis and modifying enzymes | O-glycosylation of TSR domain-containing proteins"
"FCN1"	2	"Ficolins bind to repetitive carbohydrate structures on the target cell surface | Lectin pathway of complement activation"
"FCN2"	2	"Ficolins bind to repetitive carbohydrate structures on the target cell surface | Lectin pathway of complement activation"
"FCN3"	2	"Ficolins bind to repetitive carbohydrate structures on the target cell surface | Lectin pathway of complement activation"
"MASP2"	2	"Ficolins bind to repetitive carbohydrate structures on the target cell surface | Lectin pathway of complement activation"
"MAML1"	2	"NICD traffics to nucleus | Notch-HLH transcription pathway"
"MAML2"	2	"NICD traffics to nucleus | Notch-HLH transcription pathway"
"MAML3"	2	"NICD traffics to nucleus | Notch-HLH transcription pathway"
"MAMLD1"	2	"NICD traffics to nucleus | Notch-HLH transcription pathway"
"RBPJ"	2	"NICD traffics to nucleus | Notch-HLH transcription pathway"
"SNW1"	2	"NICD traffics to nucleus | Notch-HLH transcription pathway"
"CASP10"	2	"FasL/ CD95L signaling | TRAIL  signaling"
"ETHE1"	2	"Degradation of cysteine and homocysteine | Sulfide oxidation to sulfate"
"SQRDL"	2	"Degradation of cysteine and homocysteine | Sulfide oxidation to sulfate"
"SUOX"	2	"Degradation of cysteine and homocysteine | Sulfide oxidation to sulfate"
"TST"	2	"Degradation of cysteine and homocysteine | Sulfide oxidation to sulfate"
"MTMR4"	2	"Synthesis of PIPs at the early endosome membrane | Synthesis of PIPs at the late endosome membrane"
"GJA10"	2	"Electric Transmission Across Gap Junctions | Transmission across Electrical Synapses"
"GJC1"	2	"Electric Transmission Across Gap Junctions | Transmission across Electrical Synapses"
"GJD2"	2	"Electric Transmission Across Gap Junctions | Transmission across Electrical Synapses"
"PANX1"	2	"Electric Transmission Across Gap Junctions | Transmission across Electrical Synapses"
"PANX2"	2	"Electric Transmission Across Gap Junctions | Transmission across Electrical Synapses"
"P2RX1"	2	"Elevation of cytosolic Ca2+ levels | Platelet calcium homeostasis"
"DAB2"	2	"Formation of annular gap junctions | Gap junction degradation"
"CGB"	2	"Glycoprotein hormones | Peptide hormone biosynthesis"
"INHA"	2	"Glycoprotein hormones | Peptide hormone biosynthesis"
"INHBC"	2	"Glycoprotein hormones | Peptide hormone biosynthesis"
"INHBE"	2	"Glycoprotein hormones | Peptide hormone biosynthesis"
"ATP2A1"	2	"Platelet calcium homeostasis | Reduction of cytosolic Ca++ levels"
"ATP2A2"	2	"Platelet calcium homeostasis | Reduction of cytosolic Ca++ levels"
"ATP2A3"	2	"Platelet calcium homeostasis | Reduction of cytosolic Ca++ levels"
"ATP2B1"	2	"Platelet calcium homeostasis | Reduction of cytosolic Ca++ levels"
"ATP2B2"	2	"Platelet calcium homeostasis | Reduction of cytosolic Ca++ levels"
"ATP2B3"	2	"Platelet calcium homeostasis | Reduction of cytosolic Ca++ levels"
"ATP2B4"	2	"Platelet calcium homeostasis | Reduction of cytosolic Ca++ levels"
"PIK3C3"	2	"Synthesis of PIPs at the early endosome membrane | Synthesis of PIPs at the late endosome membrane"
"PIK3R4"	2	"Synthesis of PIPs at the early endosome membrane | Synthesis of PIPs at the late endosome membrane"
"INPP4A"	2	"Synthesis of IP2, IP, and Ins in the cytosol | Synthesis of PIPs at the early endosome membrane"
"INPP4B"	2	"Synthesis of IP2, IP, and Ins in the cytosol | Synthesis of PIPs at the early endosome membrane"
"FIG4"	2	"Synthesis of PIPs at the early endosome membrane | Synthesis of PIPs at the late endosome membrane"
"MTM1"	2	"Synthesis of PIPs at the early endosome membrane | Synthesis of PIPs at the late endosome membrane"
"MTMR2"	2	"Synthesis of PIPs at the early endosome membrane | Synthesis of PIPs at the late endosome membrane"
"PI4K2B"	2	"Synthesis of PIPs at the ER membrane | Synthesis of PIPs at the early endosome membrane"
"PIKFYVE"	2	"Synthesis of PIPs at the early endosome membrane | Synthesis of PIPs at the late endosome membrane"
"VAC14"	2	"Synthesis of PIPs at the early endosome membrane | Synthesis of PIPs at the late endosome membrane"
"KCNK1"	2	"Tandem of pore domain in a weak inwardly rectifying K+ channels (TWIK) | Tandem pore domain potassium channels"
"KCNK10"	2	"TWIK related potassium channel (TREK) | Tandem pore domain potassium channels"
"KCNK13"	2	"Tandem pore domain halothane-inhibited K+ channel (THIK) | Tandem pore domain potassium channels"
"KCNK16"	2	"TWIK-related alkaline pH activated K+ channel (TALK) | Tandem pore domain potassium channels"
"KCNK17"	2	"TWIK-related alkaline pH activated K+ channel (TALK) | Tandem pore domain potassium channels"
"KCNK18"	2	"TWIK-related spinal cord K+ channel (TRESK) | Tandem pore domain potassium channels"
"KCNK2"	2	"TWIK related potassium channel (TREK) | Tandem pore domain potassium channels"
"KCNK3"	2	"TWIK-releated acid-sensitive K+ channel (TASK) | Tandem pore domain potassium channels"
"KCNK4"	2	"TWIK related potassium channel (TREK) | Tandem pore domain potassium channels"
"KCNK6"	2	"Tandem of pore domain in a weak inwardly rectifying K+ channels (TWIK) | Tandem pore domain potassium channels"
"KCNK7"	2	"Tandem of pore domain in a weak inwardly rectifying K+ channels (TWIK) | Tandem pore domain potassium channels"
"KCNK9"	2	"TWIK-releated acid-sensitive K+ channel (TASK) | Tandem pore domain potassium channels"
"PABPN1"	1	"Processing of Intronless Pre-mRNAs"
"EIF2S1"	1	"Recycling of eIF2:GDP"
"EIF2S2"	1	"Recycling of eIF2:GDP"
"EIF2S3"	1	"Recycling of eIF2:GDP"
"PRPS1"	1	"5-Phosphoribose 1-diphosphate biosynthesis"
"PRPS1L1"	1	"5-Phosphoribose 1-diphosphate biosynthesis"
"PRPS2"	1	"5-Phosphoribose 1-diphosphate biosynthesis"
"ABCC8"	1	"ATP sensitive Potassium channels"
"ABCC9"	1	"ATP sensitive Potassium channels"
"ABCD1"	1	"Linoleic acid (LA) metabolism"
"PLA2G4A"	1	"Acyl chain remodeling of CL"
"AXIN2"	1	"binding of TCF/LEF:CTNNB1 to target gene promoters"
"CTNNB1"	1	"binding of TCF/LEF:CTNNB1 to target gene promoters"
"CUL1"	1	"Loss of Function of FBXW7 in Cancer and NOTCH1 Signaling"
"LEF1"	1	"binding of TCF/LEF:CTNNB1 to target gene promoters"
"RBX1"	1	"Loss of Function of FBXW7 in Cancer and NOTCH1 Signaling"
"SKP1"	1	"Loss of Function of FBXW7 in Cancer and NOTCH1 Signaling"
"TCF7"	1	"binding of TCF/LEF:CTNNB1 to target gene promoters"
"TCF7L1"	1	"binding of TCF/LEF:CTNNB1 to target gene promoters"
"TCF7L2"	1	"binding of TCF/LEF:CTNNB1 to target gene promoters"
"HRAS"	1	"Activation of RAS in B cells"
"KRAS"	1	"Activation of RAS in B cells"
"NRAS"	1	"Activation of RAS in B cells"
"KCNJ11"	1	"ATP sensitive Potassium channels"
"KCNJ8"	1	"ATP sensitive Potassium channels"
"HSPA8"	1	"CHL1 interactions"
"CCBL1"	1	"Abnormal metabolism in phenylketonuria"
"IL4I1"	1	"Abnormal metabolism in phenylketonuria"
"LDHB"	1	"Abnormal metabolism in phenylketonuria"
"PAH"	1	"Abnormal metabolism in phenylketonuria"
"NCBP1"	1	"Processing of Intronless Pre-mRNAs"
"NCBP2"	1	"Processing of Intronless Pre-mRNAs"
"CHRNA3"	1	"Highly sodium permeable acetylcholine nicotinic receptors"
"CHRNA4"	1	"Highly sodium permeable acetylcholine nicotinic receptors"
"CHRNB2"	1	"Highly sodium permeable acetylcholine nicotinic receptors"
"CHRNB4"	1	"Highly sodium permeable acetylcholine nicotinic receptors"
"CHRND"	1	"Highly sodium permeable acetylcholine nicotinic receptors"
"CHRNE"	1	"Highly sodium permeable acetylcholine nicotinic receptors"
"CHRNG"	1	"Highly sodium permeable acetylcholine nicotinic receptors"
"SNAP25"	1	"Toxicity of botulinum toxin type C (BoNT/C)"
"STX1A"	1	"Toxicity of botulinum toxin type C (BoNT/C)"
"ACR"	1	"Acrosome Reaction"
"CNTN1"	1	"Neurofascin interactions"
"CD14"	1	"Transfer of LPS from LBP carrier to CD14"
"BAK1"	1	"Activation and oligomerization of BAK protein"
"GRIA1"	1	"Activation of AMPA receptors"
"GRIA2"	1	"Activation of AMPA receptors"
"GRIA3"	1	"Activation of AMPA receptors"
"GRIA4"	1	"Activation of AMPA receptors"
"ATR"	1	"Regulation of the Fanconi anemia pathway"
"ORC1"	1	"Assembly of the ORC complex at the origin of replication"
"ORC2"	1	"Assembly of the ORC complex at the origin of replication"
"ORC3"	1	"Assembly of the ORC complex at the origin of replication"
"ORC4"	1	"Assembly of the ORC complex at the origin of replication"
"ORC5"	1	"Assembly of the ORC complex at the origin of replication"
"ORC6"	1	"Assembly of the ORC complex at the origin of replication"
"C5"	1	"Terminal pathway of complement"
"KCNJ10"	1	"Potassium transport channels"
"KCNJ12"	1	"Classical Kir channels"
"KCNJ16"	1	"Potassium transport channels"
"KCNJ2"	1	"Classical Kir channels"
"KCNJ4"	1	"Classical Kir channels"
"ADCY1"	1	"Adenylate cyclase activating pathway"
"ADCY2"	1	"Adenylate cyclase activating pathway"
"ADCY3"	1	"Adenylate cyclase activating pathway"
"ADCY4"	1	"Adenylate cyclase activating pathway"
"ADCY5"	1	"Adenylate cyclase activating pathway"
"ADCY6"	1	"Adenylate cyclase activating pathway"
"ADCY7"	1	"Adenylate cyclase activating pathway"
"ADCY8"	1	"Adenylate cyclase activating pathway"
"ADCY9"	1	"Adenylate cyclase activating pathway"
"GNAL"	1	"Adenylate cyclase activating pathway"
"FURIN"	1	"NGF processing"
"RASGRP1"	1	"Activation of RAS in B cells"
"RASGRP3"	1	"Activation of RAS in B cells"
"ROBO1"	1	"Regulation of Commissural axon pathfinding by Slit and Robo"
"SLIT2"	1	"Regulation of Commissural axon pathfinding by Slit and Robo"
"BOC"	1	"GLI proteins bind promoters of Hh responsive genes to promote transcription"
"PTCH1"	1	"GLI proteins bind promoters of Hh responsive genes to promote transcription"
"ACACA"	1	"Biotin transport and metabolism"
"ACACB"	1	"Biotin transport and metabolism"
"MVD"	1	"Synthesis of Dolichyl-phosphate"
"SLC24A1"	1	"Sodium/Calcium exchangers"
"GZMB"	1	"Activation, myristolyation of BID and translocation to mitochondria"
"NMT1"	1	"Activation, myristolyation of BID and translocation to mitochondria"
"LCLAT1"	1	"Acyl chain remodeling of CL"
"PLA2G6"	1	"Acyl chain remodeling of CL"
"TAZ"	1	"Acyl chain remodeling of CL"
"PLA2G4C"	1	"Hydrolysis of LPE"
"CRLS1"	1	"Synthesis of CL"
"AGO1"	1	"Post-transcriptional silencing by small RNAs"
"AGO2"	1	"Post-transcriptional silencing by small RNAs"
"AGO3"	1	"Post-transcriptional silencing by small RNAs"
"AGO4"	1	"Post-transcriptional silencing by small RNAs"
"FBXW7"	1	"Loss of Function of FBXW7 in Cancer and NOTCH1 Signaling"
"ITGAV"	1	"Laminin interactions"
"LGMN"	1	"Vitamin D (calciferol) metabolism"
"PLCG1"	1	"Role of second messengers in netrin-1 signaling"
"PLCG2"	1	"PLC-mediated hydrolysis of PIP2"
"PVR"	1	"Nectin/Necl  trans heterodimerization"
"PVRL2"	1	"Nectin/Necl  trans heterodimerization"
"TNRC6A"	1	"Post-transcriptional silencing by small RNAs"
"TNRC6B"	1	"Post-transcriptional silencing by small RNAs"
"TNRC6C"	1	"Post-transcriptional silencing by small RNAs"
"TRPC1"	1	"Role of second messengers in netrin-1 signaling"
"CADM1"	1	"Nectin/Necl  trans heterodimerization"
"CADM3"	1	"Nectin/Necl  trans heterodimerization"
"PVRL1"	1	"Nectin/Necl  trans heterodimerization"
"PVRL3"	1	"Nectin/Necl  trans heterodimerization"
"PVRL4"	1	"Nectin/Necl  trans heterodimerization"
"CACNA2D2"	1	"Depolarization of the Presynaptic Terminal Triggers the Opening of Calcium Channels"
"CACNB2"	1	"Depolarization of the Presynaptic Terminal Triggers the Opening of Calcium Channels"
"CACNB3"	1	"Depolarization of the Presynaptic Terminal Triggers the Opening of Calcium Channels"
"CYP1A2"	1	"Aromatic amines can be N-hydroxylated or N-dealkylated by CYP1A2"
"AGMAT"	1	"Agmatine biosynthesis"
"AZIN2"	1	"Agmatine biosynthesis"
"HACL1"	1	"Alpha-oxidation of phytanate"
"PHYH"	1	"Alpha-oxidation of phytanate"
"SLC25A17"	1	"Alpha-oxidation of phytanate"
"SLC27A2"	1	"Alpha-oxidation of phytanate"
"MAOB"	1	"Biogenic amines are oxidatively deaminated to aldehydes by MAOA and MAOB"
"SLC6A1"	1	"Reuptake of GABA"
"SLC6A11"	1	"Reuptake of GABA"
"SLC6A12"	1	"Reuptake of GABA"
"SLC6A13"	1	"Reuptake of GABA"
"DRD1"	1	"Dopamine receptors"
"DRD2"	1	"Dopamine receptors"
"DRD3"	1	"Dopamine receptors"
"DRD4"	1	"Dopamine receptors"
"DRD5"	1	"Dopamine receptors"
"AANAT"	1	"Serotonin and melatonin biosynthesis"
"ASMT"	1	"Serotonin and melatonin biosynthesis"
"DBH"	1	"Catecholamine biosynthesis"
"PNMT"	1	"Catecholamine biosynthesis"
"SLC5A5"	1	"Organic anion transporters"
"TH"	1	"Catecholamine biosynthesis"
"TPH1"	1	"Serotonin and melatonin biosynthesis"
"TPH2"	1	"Serotonin and melatonin biosynthesis"
"SLC17A1"	1	"Organic anion transporters"
"SLC17A5"	1	"Organic anion transporters"
"SLC17A6"	1	"Organic anion transporters"
"SLC17A7"	1	"Organic anion transporters"
"SLC17A8"	1	"Organic anion transporters"
"SLC36A1"	1	"Proton-coupled neutral amino acid transporters"
"SLC36A2"	1	"Proton-coupled neutral amino acid transporters"
"SLC5A8"	1	"Organic anion transporters"
"POMC"	1	"Peptide hormone biosynthesis"
"SRD5A3"	1	"Synthesis of Dolichyl-phosphate"
"FST"	1	"Antagonism of Activin by Follistatin"
"FSTL3"	1	"Antagonism of Activin by Follistatin"
"CASP6"	1	"Breakdown of the nuclear lamina"
"CFLAR"	1	"TRAIL  signaling"
"FAS"	1	"FasL/ CD95L signaling"
"FASLG"	1	"FasL/ CD95L signaling"
"LMNA"	1	"Breakdown of the nuclear lamina"
"LMNB1"	1	"Breakdown of the nuclear lamina"
"TNFRSF10A"	1	"TRAIL  signaling"
"TNFRSF10B"	1	"TRAIL  signaling"
"TNFSF10"	1	"TRAIL  signaling"
"ALOX12B"	1	"Synthesis of 12-eicosatetraenoic acid derivatives"
"ALOX15"	1	"Synthesis of 12-eicosatetraenoic acid derivatives"
"CYP4A11"	1	"Eicosanoids"
"CYP4A22"	1	"Eicosanoids"
"CYP4B1"	1	"Eicosanoids"
"CYP4F11"	1	"Eicosanoids"
"CYP4F2"	1	"Eicosanoids"
"CYP4F22"	1	"Eicosanoids"
"CYP4F3"	1	"Eicosanoids"
"CYP4F8"	1	"Eicosanoids"
"GPX1"	1	"Synthesis of 12-eicosatetraenoic acid derivatives"
"GPX2"	1	"Synthesis of 12-eicosatetraenoic acid derivatives"
"GPX4"	1	"Synthesis of 12-eicosatetraenoic acid derivatives"
"PTGS1"	1	"COX reactions"
"TBXAS1"	1	"Eicosanoids"
"ALG5"	1	"Synthesis of dolichyl-phosphate-glucose"
"DHDDS"	1	"Synthesis of Dolichyl-phosphate"
"DOLK"	1	"Synthesis of Dolichyl-phosphate"
"DOLPP1"	1	"Synthesis of Dolichyl-phosphate"
"EDEM1"	1	"ER Quality Control Compartment (ERQC)"
"EDEM2"	1	"ER Quality Control Compartment (ERQC)"
"EDEM3"	1	"ER Quality Control Compartment (ERQC)"
"GFPT1"	1	"Synthesis of UDP-N-acetyl-glucosamine"
"GFPT2"	1	"Synthesis of UDP-N-acetyl-glucosamine"
"GNPNAT1"	1	"Synthesis of UDP-N-acetyl-glucosamine"
"MAN1B1"	1	"ER Quality Control Compartment (ERQC)"
"MANEA"	1	"N-glycan trimming and elongation in the cis-Golgi"
"MGAT1"	1	"N-glycan trimming and elongation in the cis-Golgi"
"PGM3"	1	"Synthesis of UDP-N-acetyl-glucosamine"
"UAP1"	1	"Synthesis of UDP-N-acetyl-glucosamine"
"UGGT1"	1	"ER Quality Control Compartment (ERQC)"
"UGGT2"	1	"ER Quality Control Compartment (ERQC)"
"XK"	1	"Influenza Virus Induced Apoptosis"
"COL10A1"	1	"Collagen biosynthesis and modifying enzymes"
"COL11A1"	1	"Collagen biosynthesis and modifying enzymes"
"COL11A2"	1	"Collagen biosynthesis and modifying enzymes"
"COL15A1"	1	"Collagen biosynthesis and modifying enzymes"
"COL1A1"	1	"Collagen biosynthesis and modifying enzymes"
"COL1A2"	1	"Collagen biosynthesis and modifying enzymes"
"COL24A1"	1	"Collagen biosynthesis and modifying enzymes"
"COL27A1"	1	"Collagen biosynthesis and modifying enzymes"
"COL2A1"	1	"Collagen biosynthesis and modifying enzymes"
"COL3A1"	1	"Collagen biosynthesis and modifying enzymes"
"COL4A1"	1	"Collagen biosynthesis and modifying enzymes"
"COL4A2"	1	"Collagen biosynthesis and modifying enzymes"
"COL4A3"	1	"Collagen biosynthesis and modifying enzymes"
"COL4A4"	1	"Collagen biosynthesis and modifying enzymes"
"COL4A5"	1	"Collagen biosynthesis and modifying enzymes"
"COL4A6"	1	"Collagen biosynthesis and modifying enzymes"
"COL5A1"	1	"Collagen biosynthesis and modifying enzymes"
"COL5A2"	1	"Collagen biosynthesis and modifying enzymes"
"COL5A3"	1	"Collagen biosynthesis and modifying enzymes"
"COL6A1"	1	"Collagen biosynthesis and modifying enzymes"
"COL6A2"	1	"Collagen biosynthesis and modifying enzymes"
"COL6A3"	1	"Collagen biosynthesis and modifying enzymes"
"COL6A5"	1	"Collagen biosynthesis and modifying enzymes"
"COL6A6"	1	"Collagen biosynthesis and modifying enzymes"
"COL8A1"	1	"Collagen biosynthesis and modifying enzymes"
"COL8A2"	1	"Collagen biosynthesis and modifying enzymes"
"ITGA6"	1	"Laminin interactions"
"ITGB4"	1	"Laminin interactions"
"LOX"	1	"Crosslinking of collagen fibrils"
"LOXL1"	1	"Crosslinking of collagen fibrils"
"LOXL2"	1	"Crosslinking of collagen fibrils"
"LOXL3"	1	"Crosslinking of collagen fibrils"
"LOXL4"	1	"Crosslinking of collagen fibrils"
"FZD4"	1	"regulation of FZD by ubiquitination"
"FZD5"	1	"regulation of FZD by ubiquitination"
"FZD8"	1	"regulation of FZD by ubiquitination"
"SERPINH1"	1	"Collagen biosynthesis and modifying enzymes"
"CACNB1"	1	"Depolarization of the Presynaptic Terminal Triggers the Opening of Calcium Channels"
"CACNB4"	1	"Depolarization of the Presynaptic Terminal Triggers the Opening of Calcium Channels"
"CHL1"	1	"CHL1 interactions"
"CNTN2"	1	"NrCAM interactions"
"CNTN6"	1	"CHL1 interactions"
"CNTNAP1"	1	"Neurofascin interactions"
"COL9A1"	1	"Collagen biosynthesis and modifying enzymes"
"COL9A2"	1	"Collagen biosynthesis and modifying enzymes"
"COL9A3"	1	"Collagen biosynthesis and modifying enzymes"
"DCC"	1	"Role of second messengers in netrin-1 signaling"
"DCX"	1	"Neurofascin interactions"
"ITGA10"	1	"CHL1 interactions"
"ITGA5"	1	"Fibronectin matrix formation"
"LAMA1"	1	"Laminin interactions"
"LAMB1"	1	"Laminin interactions"
"LAMC1"	1	"Laminin interactions"
"NFASC"	1	"Neurofascin interactions"
"NRP1"	1	"CHL1 interactions"
"NRP2"	1	"NrCAM interactions"
"NTN1"	1	"Role of second messengers in netrin-1 signaling"
"PITPNA"	1	"Role of second messengers in netrin-1 signaling"
"ROBO2"	1	"Regulation of Commissural axon pathfinding by Slit and Robo"
"ROBO3"	1	"Regulation of Commissural axon pathfinding by Slit and Robo"
"SDCBP"	1	"Neurofascin interactions"
"SEMA5A"	1	"O-glycosylation of TSR domain-containing proteins"
"TRPC4"	1	"Role of second messengers in netrin-1 signaling"
"TRPC5"	1	"Role of second messengers in netrin-1 signaling"
"TDG"	1	"TET1,2,3 and TDG demethylate DNA"
"ITGA3"	1	"Laminin interactions"
"SLC4A1"	1	"Bicarbonate transporters"
"SLC4A10"	1	"Bicarbonate transporters"
"SLC4A2"	1	"Bicarbonate transporters"
"SLC4A3"	1	"Bicarbonate transporters"
"SLC4A4"	1	"Bicarbonate transporters"
"SLC4A5"	1	"Bicarbonate transporters"
"SLC4A7"	1	"Bicarbonate transporters"
"SLC4A8"	1	"Bicarbonate transporters"
"SLC4A9"	1	"Bicarbonate transporters"
"SLC13A1"	1	"Sodium-coupled sulphate, di- and tri-carboxylate transporters"
"SLC13A2"	1	"Sodium-coupled sulphate, di- and tri-carboxylate transporters"
"SLC13A3"	1	"Sodium-coupled sulphate, di- and tri-carboxylate transporters"
"SLC13A4"	1	"Sodium-coupled sulphate, di- and tri-carboxylate transporters"
"SLC13A5"	1	"Sodium-coupled sulphate, di- and tri-carboxylate transporters"
"CYP11A1"	1	"Pregnenolone biosynthesis"
"CYP26A1"	1	"Vitamins"
"CYP26B1"	1	"Vitamins"
"CYP26C1"	1	"Vitamins"
"CYP4F12"	1	"Eicosanoids"
"FMO1"	1	"FMO oxidises nucleophiles"
"FMO2"	1	"FMO oxidises nucleophiles"
"FMO3"	1	"FMO oxidises nucleophiles"
"SLC35D1"	1	"Formation of the active cofactor, UDP-glucuronate"
"UGDH"	1	"Formation of the active cofactor, UDP-glucuronate"
"UGP2"	1	"Formation of the active cofactor, UDP-glucuronate"
"NAPEPLD"	1	"Biosynthesis of A2E, implicated in retinal degradation"
"BTD"	1	"Biotin transport and metabolism"
"HLCS"	1	"Biotin transport and metabolism"
"MCCC1"	1	"Biotin transport and metabolism"
"MCCC2"	1	"Biotin transport and metabolism"
"PC"	1	"Biotin transport and metabolism"
"PCCA"	1	"Biotin transport and metabolism"
"PCCB"	1	"Biotin transport and metabolism"
"PDZD11"	1	"Biotin transport and metabolism"
"SLC5A6"	1	"Biotin transport and metabolism"
"PBRM1"	1	"Influenza Virus Induced Apoptosis"
"PDE1A"	1	"Cam-PDE 1 activation"
"PDE1B"	1	"Cam-PDE 1 activation"
"PDE1C"	1	"Cam-PDE 1 activation"
"FZD6"	1	"regulation of FZD by ubiquitination"
"EIF2B1"	1	"Recycling of eIF2:GDP"
"EIF2B2"	1	"Recycling of eIF2:GDP"
"EIF2B3"	1	"Recycling of eIF2:GDP"
"EIF2B4"	1	"Recycling of eIF2:GDP"
"EIF2B5"	1	"Recycling of eIF2:GDP"
"SLC12A1"	1	"Cation-coupled Chloride cotransporters"
"SLC12A2"	1	"Cation-coupled Chloride cotransporters"
"SLC12A3"	1	"Cation-coupled Chloride cotransporters"
"SLC12A4"	1	"Cation-coupled Chloride cotransporters"
"SLC12A5"	1	"Cation-coupled Chloride cotransporters"
"SLC12A6"	1	"Cation-coupled Chloride cotransporters"
"SLC12A7"	1	"Cation-coupled Chloride cotransporters"
"CDCA5"	1	"Establishment of Sister Chromatid Cohesion"
"ESCO1"	1	"Establishment of Sister Chromatid Cohesion"
"ESCO2"	1	"Establishment of Sister Chromatid Cohesion"
"MAU2"	1	"Cohesin Loading onto Chromatin"
"MYC"	1	"binding of TCF/LEF:CTNNB1 to target gene promoters"
"NIPBL"	1	"Cohesin Loading onto Chromatin"
"ARHGEF9"	1	"GABA A receptor activation"
"COL17A1"	1	"Collagen biosynthesis and modifying enzymes"
"CEACAM1"	1	"Fibronectin matrix formation"
"CEACAM6"	1	"Fibronectin matrix formation"
"CEACAM8"	1	"Fibronectin matrix formation"
"FN1"	1	"Fibronectin matrix formation"
"P4HB"	1	"Collagen biosynthesis and modifying enzymes"
"CYSLTR1"	1	"Leukotriene receptors"
"CYSLTR2"	1	"Leukotriene receptors"
"GPR17"	1	"Leukotriene receptors"
"HCAR1"	1	"Hydroxycarboxylic acid-binding receptors"
"HCAR2"	1	"Hydroxycarboxylic acid-binding receptors"
"HCAR3"	1	"Hydroxycarboxylic acid-binding receptors"
"LPAR1"	1	"Lysosphingolipid and LPA receptors"
"LPAR2"	1	"Lysosphingolipid and LPA receptors"
"LPAR3"	1	"Lysosphingolipid and LPA receptors"
"LPAR5"	1	"Lysosphingolipid and LPA receptors"
"LTB4R"	1	"Leukotriene receptors"
"LTB4R2"	1	"Leukotriene receptors"
"S1PR1"	1	"Lysosphingolipid and LPA receptors"
"S1PR2"	1	"Lysosphingolipid and LPA receptors"
"S1PR3"	1	"Lysosphingolipid and LPA receptors"
"S1PR4"	1	"Lysosphingolipid and LPA receptors"
"S1PR5"	1	"Lysosphingolipid and LPA receptors"
"PTCH2"	1	"GLI proteins bind promoters of Hh responsive genes to promote transcription"
"WNT3A"	1	"regulation of FZD by ubiquitination"
"KCNJ14"	1	"Classical Kir channels"
"OCRL"	1	"Synthesis of IP2, IP, and Ins in the cytosol"
"CLP1"	1	"Processing of Intronless Pre-mRNAs"
"CPSF1"	1	"Processing of Intronless Pre-mRNAs"
"CPSF2"	1	"Processing of Intronless Pre-mRNAs"
"CPSF3"	1	"Processing of Intronless Pre-mRNAs"
"CPSF7"	1	"Processing of Intronless Pre-mRNAs"
"CSTF1"	1	"Processing of Intronless Pre-mRNAs"
"CSTF2"	1	"Processing of Intronless Pre-mRNAs"
"CSTF3"	1	"Processing of Intronless Pre-mRNAs"
"NUDT21"	1	"Processing of Intronless Pre-mRNAs"
"PAPOLA"	1	"Processing of Intronless Pre-mRNAs"
"PCF11"	1	"Processing of Intronless Pre-mRNAs"
"CUBN"	1	"Vitamin D (calciferol) metabolism"
"COL12A1"	1	"Collagen biosynthesis and modifying enzymes"
"COL13A1"	1	"Collagen biosynthesis and modifying enzymes"
"COL14A1"	1	"Collagen biosynthesis and modifying enzymes"
"COL16A1"	1	"Collagen biosynthesis and modifying enzymes"
"COL19A1"	1	"Collagen biosynthesis and modifying enzymes"
"COL20A1"	1	"Collagen biosynthesis and modifying enzymes"
